img_url1,img_url2,prompt,num_questions,seed,question1,question2
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+sign+and+a+small+sculpture/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+sign+and+a+small+sculpture/3.png,a triangular sign and a small sculpture,2,3,a triangular sign,a small sculpture
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+big+bathtub+and+a+square+showerhead/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+big+bathtub+and+a+square+showerhead/2.png,an big bathtub and a square showerhead,2,2,an big bathtub,a square showerhead
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+sunflower+and+a+small+daisy/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+sunflower+and+a+small+daisy/3.png,a big sunflower and a small daisy,2,3,a big sunflower,a small daisy
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+sink+and+a+rectangular+soap+dispenser/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+sink+and+a+rectangular+soap+dispenser/3.png,an oval sink and a rectangular soap dispenser,2,3,an oval sink,a rectangular soap dispenser
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+cucumber+and+a+teardrop+plum/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+cucumber+and+a+teardrop+plum/2.png,an oblong cucumber and a teardrop plum,2,2,an oblong cucumber,a teardrop plum
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+rectangular+table+and+a+pentagonal+tablecloth/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+rectangular+table+and+a+pentagonal+tablecloth/1.png,a rectangular table and a pentagonal tablecloth,2,1,a rectangular table,a pentagonal tablecloth
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+slice+of+bread+and+a+cylindrical+loaf/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+slice+of+bread+and+a+cylindrical+loaf/1.png,a triangular slice of bread and a cylindrical loaf,3,1,a triangular slice,bread,a cylindrical loaf
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+container+of+hand+cream/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+container+of+hand+cream/3.png,a cubic block and a cylindrical container of hand cream,3,3,a cubic block,a cylindrical container,hand cream
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+badge+and+a+pyramidal+monument/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+badge+and+a+pyramidal+monument/1.png,a pentagonal badge and a pyramidal monument,2,1,a pentagonal badge,a pyramidal monument
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+table+and+a+square+placemat/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+table+and+a+square+placemat/3.png,an oval table and a square placemat,2,3,an oval table,a square placemat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+box+and+a+pyramidal+paperweight/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+box+and+a+pyramidal+paperweight/1.png,a cubic box and a pyramidal paperweight,2,1,a cubic box,a pyramidal paperweight
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+bagel+and+a+rectangular+breakfast+sandwich/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+bagel+and+a+rectangular+breakfast+sandwich/3.png,a round bagel and a rectangular breakfast sandwich,2,3,a round bagel,a rectangular breakfast sandwich
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+globe+and+a+conical+pencil./3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+globe+and+a+conical+pencil./3.png,a spherical globe and a conical pencil.,2,3,a spherical globe,a conical pencil
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+conical+lampshade+and+a+cubic+lamp+base/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+conical+lampshade+and+a+cubic+lamp+base/2.png,a conical lampshade and a cubic lamp base,2,2,a conical lampshade,a cubic lamp base
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+slice+of+pizza+and+a+pyramidal+pizza+box/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+slice+of+pizza+and+a+pyramidal+pizza+box/1.png,a triangular slice of pizza and a pyramidal pizza box,3,1,a triangular slice,pizza,a pyramidal pizza box
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+slice+of+pizza+and+a+pyramidal+pizza+box/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+slice+of+pizza+and+a+pyramidal+pizza+box/2.png,a triangular slice of pizza and a pyramidal pizza box,3,2,a triangular slice,pizza,a pyramidal pizza box
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+sink+and+a+rectangular+mirror./3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+sink+and+a+rectangular+mirror./3.png,an oval sink and a rectangular mirror.,2,3,an oval sink,a rectangular mirror
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+elephant+and+a+small+cricket/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+elephant+and+a+small+cricket/2.png,a big elephant and a small cricket,2,2,a big elephant,a small cricket
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+eggplant+and+a+teardrop+melon/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+eggplant+and+a+teardrop+melon/1.png,an oblong eggplant and a teardrop melon,2,1,an oblong eggplant,a teardrop melon
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+bottle/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+bottle/1.png,a cubic block and a cylindrical bottle,2,1,a cubic block,a cylindrical bottle
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+muffin+and+a+square+muffin+liner/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+muffin+and+a+square+muffin+liner/1.png,a round muffin and a square muffin liner,2,1,a round muffin,a square muffin liner
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+dice+and+a+triangular+game+piece/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+dice+and+a+triangular+game+piece/1.png,a cubic dice and a triangular game piece,2,1,a cubic dice,a triangular game piece
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+candle+and+a+diamond+candlestick+holder/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+candle+and+a+diamond+candlestick+holder/3.png,a pyramidal candle and a diamond candlestick holder,2,3,a pyramidal candle,a diamond candlestick holder
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+snowball+and+a+conical+snowman+hat/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+snowball+and+a+conical+snowman+hat/1.png,a spherical snowball and a conical snowman hat,2,1,a spherical snowball,a conical snowman hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+dining+table+and+a+triangular+table+runner/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+dining+table+and+a+triangular+table+runner/2.png,a circular dining table and a triangular table runner,2,2,a circular dining table,a triangular table runner
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+box+and+a+conical+party+hat/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+box+and+a+conical+party+hat/3.png,a cubic box and a conical party hat,2,3,a cubic box,a conical party hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+slice+of+bread+and+a+rectangular+bread+basket/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+slice+of+bread+and+a+rectangular+bread+basket/1.png,a triangular slice of bread and a rectangular bread basket,3,1,a triangular slice,bread,a rectangular bread basket
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+cookie+and+a+square+tin/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+cookie+and+a+square+tin/3.png,a round cookie and a square tin,2,3,a round cookie,a square tin
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+sunflower+and+a+small+daisy/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+sunflower+and+a+small+daisy/1.png,a big sunflower and a small daisy,2,1,a big sunflower,a small daisy
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+whale+and+a+small+dolphin/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+whale+and+a+small+dolphin/3.png,a big whale and a small dolphin,2,3,a big whale,a small dolphin
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+mirror+and+a+triangular+shelf+unit/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+mirror+and+a+triangular+shelf+unit/1.png,a circular mirror and a triangular shelf unit,2,1,a circular mirror,a triangular shelf unit
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+snowball+and+a+conical+snowman+hat/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+snowball+and+a+conical+snowman+hat/2.png,a spherical snowball and a conical snowman hat,2,2,a spherical snowball,a conical snowman hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+pizza+and+a+round+pizza+cutter./2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+pizza+and+a+round+pizza+cutter./2.png,an oval pizza and a round pizza cutter.,2,2,an oval pizza,a round pizza cutter
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+bottle/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+bottle/3.png,a cubic block and a cylindrical bottle,2,3,a cubic block,a cylindrical bottle
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+crystal+and+a+pyramidal+crystal+holder/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+crystal+and+a+pyramidal+crystal+holder/3.png,a spherical crystal and a pyramidal crystal holder,2,3,a spherical crystal,a pyramidal crystal holder
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+bathtub+and+a+rectangular+bath+mat/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+bathtub+and+a+rectangular+bath+mat/1.png,a small bathtub and a rectangular bath mat,2,1,a small bathtub,a rectangular bath mat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+yield+sign+and+a+pyramidal+book+stand./2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+yield+sign+and+a+pyramidal+book+stand./2.png,a pentagonal yield sign and a pyramidal book stand.,2,2,a pentagonal yield sign,a pyramidal book stand
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+pizza+and+a+square+pizza+box/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+pizza+and+a+square+pizza+box/2.png,a round pizza and a square pizza box,2,2,a round pizza,a square pizza box
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+ice+cube+and+a+cylindrical+water+bottle/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+ice+cube+and+a+cylindrical+water+bottle/1.png,a cubic ice cube and a cylindrical water bottle,2,1,a cubic ice cube,a cylindrical water bottle
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+skyscraper+and+a+short+cabin/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+skyscraper+and+a+short+cabin/1.png,a tall skyscraper and a short cabin,2,1,a tall skyscraper,a short cabin
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+tomb+and+a+spherical+urn/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+tomb+and+a+spherical+urn/3.png,a pyramidal tomb and a spherical urn,2,3,a pyramidal tomb,a spherical urn
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+coffee+table+and+a+rectangular+rug/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+coffee+table+and+a+rectangular+rug/3.png,an oval coffee table and a rectangular rug,2,3,an oval coffee table,a rectangular rug
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+coffee+table+and+a+rectangular+rug/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+coffee+table+and+a+rectangular+rug/1.png,an oval coffee table and a rectangular rug,2,1,an oval coffee table,a rectangular rug
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+carrot+and+a+teardrop+plum/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+carrot+and+a+teardrop+plum/2.png,an oblong carrot and a teardrop plum,2,2,an oblong carrot,a teardrop plum
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+truck+and+a+small+car/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+truck+and+a+small+car/2.png,a big truck and a small car,2,2,a big truck,a small car
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+ball+and+a+conical+party+hat/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+ball+and+a+conical+party+hat/2.png,a spherical ball and a conical party hat,2,2,a spherical ball,a conical party hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+conical+lampshade+and+a+cubic+lamp+base/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+conical+lampshade+and+a+cubic+lamp+base/3.png,a conical lampshade and a cubic lamp base,2,3,a conical lampshade,a cubic lamp base
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+bagel+and+a+square+toaster./2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+bagel+and+a+square+toaster./2.png,a round bagel and a square toaster.,2,2,a round bagel,a square toaster
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+platter+and+a+rectangular+tablecloth./1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+platter+and+a+rectangular+tablecloth./1.png,an oval platter and a rectangular tablecloth.,2,1,an oval platter,a rectangular tablecloth
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+balloon+and+a+conical+party+hat/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+balloon+and+a+conical+party+hat/3.png,a spherical balloon and a conical party hat,2,3,a spherical balloon,a conical party hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+diamond+engagement+ring+and+a+teardrop+necklace/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+diamond+engagement+ring+and+a+teardrop+necklace/2.png,a diamond engagement ring and a teardrop necklace,2,2,a diamond engagement ring,a teardrop necklace
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+rug+and+a+triangular+coffee+table/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+rug+and+a+triangular+coffee+table/2.png,a circular rug and a triangular coffee table,2,2,a circular rug,a triangular coffee table
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+gorilla+and+a+small+mouse/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+gorilla+and+a+small+mouse/2.png,a big gorilla and a small mouse,2,2,a big gorilla,a small mouse
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+short+book+and+a+long+bookmark/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+short+book+and+a+long+bookmark/2.png,a short book and a long bookmark,2,2,a short book,a long bookmark
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+bear+and+a+small+squirrel/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+bear+and+a+small+squirrel/1.png,a big bear and a small squirrel,2,1,a big bear,a small squirrel
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+canister/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+canister/1.png,a cubic block and a cylindrical canister,2,1,a cubic block,a cylindrical canister
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+stop+sign+and+a+pyramidal+sculpture/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+stop+sign+and+a+pyramidal+sculpture/3.png,a pentagonal stop sign and a pyramidal sculpture,2,3,a pentagonal stop sign,a pyramidal sculpture
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+strawberry/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+strawberry/2.png,an oblong squash and a teardrop strawberry,2,2,an oblong squash,a teardrop strawberry
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+bagel+and+a+rectangular+toaster/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+bagel+and+a+rectangular+toaster/2.png,a round bagel and a rectangular toaster,2,2,a round bagel,a rectangular toaster
