img_url1,img_url2,prompt,num_questions,seed,question1,question2
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+skyscraper+and+a+short+street+lamp/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+skyscraper+and+a+short+street+lamp/3.png,a tall skyscraper and a short street lamp,2,3,a tall skyscraper,a short street lamp
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+potato+and+a+teardrop+grapefruit/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+potato+and+a+teardrop+grapefruit/2.png,an oblong potato and a teardrop grapefruit,2,2,an oblong potato,a teardrop grapefruit
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+strawberry/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+strawberry/1.png,an oblong squash and a teardrop strawberry,2,1,an oblong squash,a teardrop strawberry
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+bagel+and+a+rectangular+bacon+strip/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+bagel+and+a+rectangular+bacon+strip/1.png,a round bagel and a rectangular bacon strip,2,1,a round bagel,a rectangular bacon strip
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+nectarine./2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+nectarine./2.png,an oblong squash and a teardrop nectarine.,2,2,an oblong squash,a teardrop nectarine
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+hippopotamus+and+a+small+cat/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+hippopotamus+and+a+small+cat/2.png,a big hippopotamus and a small cat,2,2,a big hippopotamus,a small cat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+ice+cube+and+a+spherical+ice+bucket/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+ice+cube+and+a+spherical+ice+bucket/2.png,a cubic ice cube and a spherical ice bucket,2,2,a cubic ice cube,a spherical ice bucket
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+potato+and+a+teardrop+grapefruit/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+potato+and+a+teardrop+grapefruit/3.png,an oblong potato and a teardrop grapefruit,2,3,an oblong potato,a teardrop grapefruit
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+beach+ball+and+a+conical+party+hat/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+beach+ball+and+a+conical+party+hat/3.png,a spherical beach ball and a conical party hat,2,3,a spherical beach ball,a conical party hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+basketball+and+a+conical+referee+hat/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+basketball+and+a+conical+referee+hat/1.png,a spherical basketball and a conical referee hat,2,1,a spherical basketball,a conical referee hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+bagel+and+a+square+toaster./3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+bagel+and+a+square+toaster./3.png,a round bagel and a square toaster.,2,3,a round bagel,a square toaster
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+dice+and+a+triangular+game+piece/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+dice+and+a+triangular+game+piece/2.png,a cubic dice and a triangular game piece,2,2,a cubic dice,a triangular game piece
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+watermelon+and+a+square+cutting+board./2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+watermelon+and+a+square+cutting+board./2.png,a round watermelon and a square cutting board.,2,2,a round watermelon,a square cutting board
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+elephant+and+a+small+cricket/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+elephant+and+a+small+cricket/1.png,a big elephant and a small cricket,2,1,a big elephant,a small cricket
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+baseball+and+a+conical+baseball+cap/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+baseball+and+a+conical+baseball+cap/2.png,a spherical baseball and a conical baseball cap,2,2,a spherical baseball,a conical baseball cap
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+box+and+a+cylindrical+bottle+of+lotion/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+box+and+a+cylindrical+bottle+of+lotion/2.png,a cubic box and a cylindrical bottle of lotion,3,2,a cubic box,a cylindrical bottle,lotion
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+sweet+potato+and+a+teardrop+peach/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+sweet+potato+and+a+teardrop+peach/2.png,an oblong sweet potato and a teardrop peach,2,2,an oblong sweet potato,a teardrop peach
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+cookie+and+a+square+container./3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+cookie+and+a+square+container./3.png,a round cookie and a square container.,2,3,a round cookie,a square container
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+teardrop+pendant+and+a+diamond+brooch+pin/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+teardrop+pendant+and+a+diamond+brooch+pin/1.png,a teardrop pendant and a diamond brooch pin,2,1,a teardrop pendant,a diamond brooch pin
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+rectangular+table+and+a+round+lamp/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+rectangular+table+and+a+round+lamp/1.png,a rectangular table and a round lamp,2,1,a rectangular table,a round lamp
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+sign+and+a+small+sculpture/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+sign+and+a+small+sculpture/1.png,a triangular sign and a small sculpture,2,1,a triangular sign,a small sculpture
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+clock+and+a+triangular+wall+shelf./1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+clock+and+a+triangular+wall+shelf./1.png,a circular clock and a triangular wall shelf.,2,1,a circular clock,a triangular wall shelf
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+eggplant+and+a+teardrop+fig./3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+eggplant+and+a+teardrop+fig./3.png,an oblong eggplant and a teardrop fig.,2,3,an oblong eggplant,a teardrop fig
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+plum/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+plum/3.png,an oblong squash and a teardrop plum,2,3,an oblong squash,a teardrop plum
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+pear+and+a+teardrop+melon/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+pear+and+a+teardrop+melon/3.png,an oblong pear and a teardrop melon,2,3,an oblong pear,a teardrop melon
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+rectangular+mirror+and+a+spherical+magnifying+glass/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+rectangular+mirror+and+a+spherical+magnifying+glass/3.png,a rectangular mirror and a spherical magnifying glass,2,3,a rectangular mirror,a spherical magnifying glass
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+diamond+engagement+ring+and+a+teardrop+necklace/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+diamond+engagement+ring+and+a+teardrop+necklace/1.png,a diamond engagement ring and a teardrop necklace,2,1,a diamond engagement ring,a teardrop necklace
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+cucumber+and+a+teardrop+kiwi/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+cucumber+and+a+teardrop+kiwi/1.png,an oblong cucumber and a teardrop kiwi,2,1,an oblong cucumber,a teardrop kiwi
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+road+sign+and+a+pyramidal+bookshelf/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+road+sign+and+a+pyramidal+bookshelf/3.png,a pentagonal road sign and a pyramidal bookshelf,2,3,a pentagonal road sign,a pyramidal bookshelf
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+mountain+and+a+conical+volcano/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+mountain+and+a+conical+volcano/2.png,a pyramidal mountain and a conical volcano,2,2,a pyramidal mountain,a conical volcano
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+parking+sign+and+a+pyramidal+trophy/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+parking+sign+and+a+pyramidal+trophy/1.png,a pentagonal parking sign and a pyramidal trophy,2,1,a pentagonal parking sign,a pyramidal trophy
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+toothpaste+tube/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+toothpaste+tube/2.png,a cubic block and a cylindrical toothpaste tube,2,2,a cubic block,a cylindrical toothpaste tube
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+slice+of+cheese+and+a+rectangular+cheese+board/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+slice+of+cheese+and+a+rectangular+cheese+board/2.png,a triangular slice of cheese and a rectangular cheese board,3,2,a triangular slice,cheese,a rectangular cheese board
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+trophy+and+a+spherical+trophy+ball/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+trophy+and+a+spherical+trophy+ball/1.png,a pyramidal trophy and a spherical trophy ball,2,1,a pyramidal trophy,a spherical trophy ball
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+chocolate+box+and+a+spherical+chocolate+truffle/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+chocolate+box+and+a+spherical+chocolate+truffle/2.png,a pentagonal chocolate box and a spherical chocolate truffle,2,2,a pentagonal chocolate box,a spherical chocolate truffle
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+soccer+ball+and+a+conical+traffic+cone/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+soccer+ball+and+a+conical+traffic+cone/2.png,a spherical soccer ball and a conical traffic cone,2,2,a spherical soccer ball,a conical traffic cone
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+hippopotamus+and+a+small+rabbit/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+hippopotamus+and+a+small+rabbit/3.png,a big hippopotamus and a small rabbit,2,3,a big hippopotamus,a small rabbit
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+soccer+ball+and+a+diamond+soccer+goal/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+soccer+ball+and+a+diamond+soccer+goal/2.png,a spherical soccer ball and a diamond soccer goal,2,2,a spherical soccer ball,a diamond soccer goal
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cylindrical+candle+and+a+pentagonal+candle+holder/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cylindrical+candle+and+a+pentagonal+candle+holder/3.png,a cylindrical candle and a pentagonal candle holder,2,3,a cylindrical candle,a pentagonal candle holder
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+snowball+and+a+conical+party+hat/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+snowball+and+a+conical+party+hat/1.png,a spherical snowball and a conical party hat,2,1,a spherical snowball,a conical party hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+box+of+chocolates+and+a+teardrop+chocolate+truffle/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+box+of+chocolates+and+a+teardrop+chocolate+truffle/2.png,a cubic box of chocolates and a teardrop chocolate truffle,3,2,a cubic box,chocolates,a teardrop chocolate truffle
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+cup+and+a+big+saucer/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+cup+and+a+big+saucer/2.png,a small cup and a big saucer,2,2,a small cup,a big saucer
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+oak+tree+and+a+short+blade+of+grass/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+oak+tree+and+a+short+blade+of+grass/1.png,a tall oak tree and a short blade of grass,3,1,a tall oak tree,a short blade,grass
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+trophy+and+a+spherical+trophy+ball/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+trophy+and+a+spherical+trophy+ball/2.png,a pyramidal trophy and a spherical trophy ball,2,2,a pyramidal trophy,a spherical trophy ball
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+trophy+and+a+pentagonal+trophy+base/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+trophy+and+a+pentagonal+trophy+base/3.png,a pyramidal trophy and a pentagonal trophy base,2,3,a pyramidal trophy,a pentagonal trophy base
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+muffin+and+a+square+napkin/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+muffin+and+a+square+napkin/3.png,a round muffin and a square napkin,2,3,a round muffin,a square napkin
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+slice+of+bread+and+a+rectangular+bread+basket/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+slice+of+bread+and+a+rectangular+bread+basket/2.png,a triangular slice of bread and a rectangular bread basket,3,2,a triangular slice,bread,a rectangular bread basket
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+block+and+a+pyramidal+puzzle+box/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+block+and+a+pyramidal+puzzle+box/3.png,a cubic block and a pyramidal puzzle box,2,3,a cubic block,a pyramidal puzzle box
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+rectangular+wallet+and+a+spherical+coin+purse/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+rectangular+wallet+and+a+spherical+coin+purse/3.png,a rectangular wallet and a spherical coin purse,2,3,a rectangular wallet,a spherical coin purse
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+tomb+and+a+spherical+urn/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+tomb+and+a+spherical+urn/1.png,a pyramidal tomb and a spherical urn,2,1,a pyramidal tomb,a spherical urn
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+eggplant+and+a+teardrop+fig./1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+eggplant+and+a+teardrop+fig./1.png,an oblong eggplant and a teardrop fig.,2,1,an oblong eggplant,a teardrop fig
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+street+sign+and+a+pyramidal+pyramid/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+street+sign+and+a+pyramidal+pyramid/2.png,a pentagonal street sign and a pyramidal pyramid,2,2,a pentagonal street sign,a pyramidal pyramid
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+sink+and+a+rectangular+mirror./1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+sink+and+a+rectangular+mirror./1.png,an oval sink and a rectangular mirror.,2,1,an oval sink,a rectangular mirror
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+potato+and+a+teardrop+grapefruit/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+potato+and+a+teardrop+grapefruit/1.png,an oblong potato and a teardrop grapefruit,2,1,an oblong potato,a teardrop grapefruit
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+container+of+hand+cream/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+container+of+hand+cream/2.png,a cubic block and a cylindrical container of hand cream,3,2,a cubic block,a cylindrical container,hand cream
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+coffee+table+and+a+square+end+table/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+coffee+table+and+a+square+end+table/1.png,an oval coffee table and a square end table,2,1,an oval coffee table,a square end table
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+rug+and+a+triangular+coffee+table/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+rug+and+a+triangular+coffee+table/1.png,a circular rug and a triangular coffee table,2,1,a circular rug,a triangular coffee table
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+key+and+a+big+door/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+key+and+a+big+door/1.png,a small key and a big door,2,1,a small key,a big door
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+desk+and+a+diamond+desk+organizer/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+desk+and+a+diamond+desk+organizer/2.png,a pentagonal desk and a diamond desk organizer,2,2,a pentagonal desk,a diamond desk organizer
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+keychain+and+a+big+set+of+keys/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+keychain+and+a+big+set+of+keys/2.png,a small keychain and a big set of keys,3,2,a small keychain,a big set,keys
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+rug+and+a+square+coffee+table/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+rug+and+a+square+coffee+table/3.png,an oval rug and a square coffee table,2,3,an oval rug,a square coffee table
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+bagel+and+a+rectangular+sandwich/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+bagel+and+a+rectangular+sandwich/3.png,a small bagel and a rectangular sandwich,2,3,a small bagel,a rectangular sandwich
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+handbag+and+a+spherical+keychain+charm/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+handbag+and+a+spherical+keychain+charm/2.png,a pentagonal handbag and a spherical keychain charm,2,2,a pentagonal handbag,a spherical keychain charm
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+pebble+and+a+big+rock/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+pebble+and+a+big+rock/1.png,a small pebble and a big rock,2,1,a small pebble,a big rock
