img_url1,img_url2,prompt,num_questions,seed,question1,question2
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+balloon+and+a+small+marble/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+balloon+and+a+small+marble/1.png,a big balloon and a small marble,2,1,a big balloon,a small marble
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+speed+limit+sign+and+a+pyramidal+paperweight/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+speed+limit+sign+and+a+pyramidal+paperweight/2.png,a pentagonal speed limit sign and a pyramidal paperweight,2,2,a pentagonal speed limit sign,a pyramidal paperweight
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+sink+and+a+rectangular+soap+dispenser/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+sink+and+a+rectangular+soap+dispenser/1.png,an oval sink and a rectangular soap dispenser,2,1,an oval sink,a rectangular soap dispenser
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+long+bridge+and+a+short+fence/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+long+bridge+and+a+short+fence/3.png,a long bridge and a short fence,2,3,a long bridge,a short fence
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+ceiling+light+and+a+triangular+bookshelf./1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+ceiling+light+and+a+triangular+bookshelf./1.png,a circular ceiling light and a triangular bookshelf.,2,1,a circular ceiling light,a triangular bookshelf
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+Rubik's+cube+and+a+pentagonal+game+box/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+Rubik's+cube+and+a+pentagonal+game+box/3.png,a cubic Rubik's cube and a pentagonal game box,2,3,a cubic rubik's cube,a pentagonal game box
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+stop+sign+and+a+spherical+traffic+light/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+stop+sign+and+a+spherical+traffic+light/2.png,a pentagonal stop sign and a spherical traffic light,2,2,a pentagonal stop sign,a spherical traffic light
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+carrot+and+a+teardrop+peach/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+carrot+and+a+teardrop+peach/3.png,an oblong carrot and a teardrop peach,2,3,an oblong carrot,a teardrop peach
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+bookend+and+a+conical+bookstand/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+bookend+and+a+conical+bookstand/3.png,a pyramidal bookend and a conical bookstand,2,3,a pyramidal bookend,a conical bookstand
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+stop+sign+and+a+pyramidal+sculpture/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+stop+sign+and+a+pyramidal+sculpture/2.png,a pentagonal stop sign and a pyramidal sculpture,2,2,a pentagonal stop sign,a pyramidal sculpture
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+globe+and+a+conical+flagpole/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+globe+and+a+conical+flagpole/2.png,a spherical globe and a conical flagpole,2,2,a spherical globe,a conical flagpole
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+diamond+ring+and+a+round+necklace/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+diamond+ring+and+a+round+necklace/3.png,a diamond ring and a round necklace,2,3,a diamond ring,a round necklace
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+slice+of+bread+and+a+cylindrical+loaf/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+slice+of+bread+and+a+cylindrical+loaf/2.png,a triangular slice of bread and a cylindrical loaf,3,2,a triangular slice,bread,a cylindrical loaf
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+skyscraper+and+a+short+bush./2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+skyscraper+and+a+short+bush./2.png,a tall skyscraper and a short bush.,2,2,a tall skyscraper,a short bush
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+flashlight./2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+flashlight./2.png,a cubic block and a cylindrical flashlight.,2,2,a cubic block,a cylindrical flashlight
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+carrot+and+a+teardrop+grape/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+carrot+and+a+teardrop+grape/1.png,an oblong carrot and a teardrop grape,2,1,an oblong carrot,a teardrop grape
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+long+necklace+and+a+short+earring/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+long+necklace+and+a+short+earring/2.png,a long necklace and a short earring,2,2,a long necklace,a short earring
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+clock+and+a+triangular+wall+art/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+clock+and+a+triangular+wall+art/2.png,a circular clock and a triangular wall art,2,2,a circular clock,a triangular wall art
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+sunflower+and+a+short+daisy/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+sunflower+and+a+short+daisy/1.png,a tall sunflower and a short daisy,2,1,a tall sunflower,a short daisy
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+hippopotamus+and+a+small+rabbit/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+hippopotamus+and+a+small+rabbit/2.png,a big hippopotamus and a small rabbit,2,2,a big hippopotamus,a small rabbit
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+pendant+light+and+a+triangular+wall+hook/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+pendant+light+and+a+triangular+wall+hook/3.png,a circular pendant light and a triangular wall hook,2,3,a circular pendant light,a triangular wall hook
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+trophy+and+a+pentagonal+trophy+base/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+trophy+and+a+pentagonal+trophy+base/2.png,a pyramidal trophy and a pentagonal trophy base,2,2,a pyramidal trophy,a pentagonal trophy base
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+balloon+and+a+rectangular+banner/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+balloon+and+a+rectangular+banner/1.png,a spherical balloon and a rectangular banner,2,1,a spherical balloon,a rectangular banner
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+long+bridge+and+a+short+fence/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+long+bridge+and+a+short+fence/1.png,a long bridge and a short fence,2,1,a long bridge,a short fence
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+diamond+pendant+and+a+round+locket/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+diamond+pendant+and+a+round+locket/2.png,a diamond pendant and a round locket,2,2,a diamond pendant,a round locket
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+balloon+and+a+small+marble/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+balloon+and+a+small+marble/2.png,a big balloon and a small marble,2,2,a big balloon,a small marble
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+bear+and+a+small+rabbit/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+bear+and+a+small+rabbit/1.png,a big bear and a small rabbit,2,1,a big bear,a small rabbit
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+balloon+and+a+conical+party+hat/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+balloon+and+a+conical+party+hat/1.png,a spherical balloon and a conical party hat,2,1,a spherical balloon,a conical party hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+pebble+and+a+big+rock/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+pebble+and+a+big+rock/2.png,a small pebble and a big rock,2,2,a small pebble,a big rock
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+teardrop+pendant+and+a+spherical+bead+necklace/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+teardrop+pendant+and+a+spherical+bead+necklace/1.png,a teardrop pendant and a spherical bead necklace,2,1,a teardrop pendant,a spherical bead necklace
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+diamond+ring+and+a+round+necklace/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+diamond+ring+and+a+round+necklace/2.png,a diamond ring and a round necklace,2,2,a diamond ring,a round necklace
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+teardrop+pendant+and+a+spherical+bead+necklace/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+teardrop+pendant+and+a+spherical+bead+necklace/3.png,a teardrop pendant and a spherical bead necklace,2,3,a teardrop pendant,a spherical bead necklace
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+badge+and+a+pyramidal+award+statue/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+badge+and+a+pyramidal+award+statue/1.png,a pentagonal badge and a pyramidal award statue,2,1,a pentagonal badge,a pyramidal award statue
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+block+and+a+cylindrical+soda+can/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+block+and+a+cylindrical+soda+can/3.png,a small block and a cylindrical soda can,2,3,a small block,a cylindrical soda can
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+pendant+light+and+a+triangular+wall+hook/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+pendant+light+and+a+triangular+wall+hook/2.png,a circular pendant light and a triangular wall hook,2,2,a circular pendant light,a triangular wall hook
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+box+and+a+cylindrical+bottle+of+lotion/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+box+and+a+cylindrical+bottle+of+lotion/1.png,a cubic box and a cylindrical bottle of lotion,3,1,a cubic box,a cylindrical bottle,lotion
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+button+and+a+big+zipper/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+button+and+a+big+zipper/1.png,a small button and a big zipper,2,1,a small button,a big zipper
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+picture+frame+and+a+rectangular+painting/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+picture+frame+and+a+rectangular+painting/2.png,an oval picture frame and a rectangular painting,2,2,an oval picture frame,a rectangular painting
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+cookie+and+a+square+container./1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+cookie+and+a+square+container./1.png,a round cookie and a square container.,2,1,a round cookie,a square container
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+gift+box+and+a+cubic+gift+wrap/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+gift+box+and+a+cubic+gift+wrap/2.png,a pyramidal gift box and a cubic gift wrap,2,2,a pyramidal gift box,a cubic gift wrap
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+crystal+and+a+pyramidal+crystal+holder/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+crystal+and+a+pyramidal+crystal+holder/1.png,a spherical crystal and a pyramidal crystal holder,2,1,a spherical crystal,a pyramidal crystal holder
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+mountain+and+a+conical+volcano/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+mountain+and+a+conical+volcano/3.png,a pyramidal mountain and a conical volcano,2,3,a pyramidal mountain,a conical volcano
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+dice+and+a+cylindrical+salt+shaker/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+dice+and+a+cylindrical+salt+shaker/1.png,a cubic dice and a cylindrical salt shaker,2,1,a cubic dice,a cylindrical salt shaker
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+chocolate+box+and+a+spherical+chocolate+truffle/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+chocolate+box+and+a+spherical+chocolate+truffle/3.png,a pentagonal chocolate box and a spherical chocolate truffle,2,3,a pentagonal chocolate box,a spherical chocolate truffle
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+peach/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+peach/1.png,an oblong squash and a teardrop peach,2,1,an oblong squash,a teardrop peach
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+tree+and+a+short+bush/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+tree+and+a+short+bush/3.png,a tall tree and a short bush,2,3,a tall tree,a short bush
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+tube+of+toothpaste/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+block+and+a+cylindrical+tube+of+toothpaste/3.png,a cubic block and a cylindrical tube of toothpaste,3,3,a cubic block,a cylindrical tube,toothpaste
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+dining+table+and+a+square+dining+chair/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+dining+table+and+a+square+dining+chair/2.png,an oval dining table and a square dining chair,2,2,an oval dining table,a square dining chair
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+lion+and+a+big+horse/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+lion+and+a+big+horse/3.png,a small lion and a big horse,2,3,a small lion,a big horse
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+doughnut+and+a+square+napkin./2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+doughnut+and+a+square+napkin./2.png,a round doughnut and a square napkin.,2,2,a round doughnut,a square napkin
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+paperweight+and+a+pentagonal+paperclip+holder/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+paperweight+and+a+pentagonal+paperclip+holder/1.png,a pyramidal paperweight and a pentagonal paperclip holder,2,1,a pyramidal paperweight,a pentagonal paperclip holder
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+bagel+and+a+rectangular+bacon+strip/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+bagel+and+a+rectangular+bacon+strip/2.png,a round bagel and a rectangular bacon strip,2,2,a round bagel,a rectangular bacon strip
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+teardrop+pendant+and+a+cubic+bracelet+charm/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+teardrop+pendant+and+a+cubic+bracelet+charm/1.png,a teardrop pendant and a cubic bracelet charm,2,1,a teardrop pendant,a cubic bracelet charm
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+long+necklace+and+a+short+earring/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+long+necklace+and+a+short+earring/3.png,a long necklace and a short earring,2,3,a long necklace,a short earring
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+coffee+table+and+a+square+end+table/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+coffee+table+and+a+square+end+table/3.png,an oval coffee table and a square end table,2,3,an oval coffee table,a square end table
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+sugar+cube+and+a+cylindrical+salt+shaker/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+sugar+cube+and+a+cylindrical+salt+shaker/2.png,a cubic sugar cube and a cylindrical salt shaker,2,2,a cubic sugar cube,a cylindrical salt shaker
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+puzzle+box+and+a+cubic+puzzle+piece/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+puzzle+box+and+a+cubic+puzzle+piece/1.png,a pyramidal puzzle box and a cubic puzzle piece,2,1,a pyramidal puzzle box,a cubic puzzle piece
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+diamond+brooch+and+a+teardrop+bracelet/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+diamond+brooch+and+a+teardrop+bracelet/3.png,a diamond brooch and a teardrop bracelet,2,3,a diamond brooch,a teardrop bracelet
