img_url1,img_url2,prompt,num_questions,seed,question1,question2
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+skyscraper+and+a+short+street+lamp/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+skyscraper+and+a+short+street+lamp/2.png,a tall skyscraper and a short street lamp,2,2,a tall skyscraper,a short street lamp
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+skyscraper+and+a+short+cabin/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+skyscraper+and+a+short+cabin/2.png,a tall skyscraper and a short cabin,2,2,a tall skyscraper,a short cabin
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+puzzle+box+and+a+cubic+puzzle+piece/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+puzzle+box+and+a+cubic+puzzle+piece/3.png,a pyramidal puzzle box and a cubic puzzle piece,2,3,a pyramidal puzzle box,a cubic puzzle piece
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+slice+of+bread+and+a+cylindrical+loaf/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+slice+of+bread+and+a+cylindrical+loaf/3.png,a triangular slice of bread and a cylindrical loaf,3,3,a triangular slice,bread,a cylindrical loaf
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+clock+and+a+conical+clock+face/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+clock+and+a+conical+clock+face/2.png,a pentagonal clock and a conical clock face,2,2,a pentagonal clock,a conical clock face
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+conical+lampshade+and+a+cubic+lamp+base/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+conical+lampshade+and+a+cubic+lamp+base/1.png,a conical lampshade and a cubic lamp base,2,1,a conical lampshade,a cubic lamp base
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+bagel+and+a+square+toaster/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+bagel+and+a+square+toaster/2.png,a round bagel and a square toaster,2,2,a round bagel,a square toaster
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+elephant+and+a+small+dog/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+elephant+and+a+small+dog/3.png,a big elephant and a small dog,2,3,a big elephant,a small dog
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+watermelon+and+a+teardrop+pear./3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+watermelon+and+a+teardrop+pear./3.png,an oblong watermelon and a teardrop pear.,2,3,an oblong watermelon,a teardrop pear
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+diamond+wine+glass+and+a+cylindrical+wine+bottle/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+diamond+wine+glass+and+a+cylindrical+wine+bottle/2.png,a diamond wine glass and a cylindrical wine bottle,2,2,a diamond wine glass,a cylindrical wine bottle
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+whale+and+a+small+shrimp/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+whale+and+a+small+shrimp/1.png,a big whale and a small shrimp,2,1,a big whale,a small shrimp
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+medal+and+a+pyramidal+trophy/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+medal+and+a+pyramidal+trophy/2.png,a pentagonal medal and a pyramidal trophy,2,2,a pentagonal medal,a pyramidal trophy
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+apricot/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+squash+and+a+teardrop+apricot/1.png,an oblong squash and a teardrop apricot,2,1,an oblong squash,a teardrop apricot
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+triangular+slice+of+pie+and+a+rectangular+pie+dish/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+triangular+slice+of+pie+and+a+rectangular+pie+dish/3.png,a triangular slice of pie and a rectangular pie dish,3,3,a triangular slice,pie,a rectangular pie dish
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+lighthouse+and+a+short+bench/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+lighthouse+and+a+short+bench/2.png,a tall lighthouse and a short bench,2,2,a tall lighthouse,a short bench
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+star+and+a+crescent+moon/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+star+and+a+crescent+moon/1.png,a pentagonal star and a crescent moon,2,1,a pentagonal star,a crescent moon
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+clock+and+a+triangular+shelf/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+clock+and+a+triangular+shelf/1.png,a circular clock and a triangular shelf,2,1,a circular clock,a triangular shelf
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+cookie+and+a+square+container./2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+cookie+and+a+square+container./2.png,a round cookie and a square container.,2,2,a round cookie,a square container
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+basketball+and+a+conical+referee+hat/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+basketball+and+a+conical+referee+hat/2.png,a spherical basketball and a conical referee hat,2,2,a spherical basketball,a conical referee hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+bear+and+a+small+rabbit/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+bear+and+a+small+rabbit/2.png,a big bear and a small rabbit,2,2,a big bear,a small rabbit
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+cookie+and+a+square+tin/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+cookie+and+a+square+tin/1.png,a round cookie and a square tin,2,1,a round cookie,a square tin
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+die+and+a+cylindrical+flashlight/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+die+and+a+cylindrical+flashlight/3.png,a cubic die and a cylindrical flashlight,2,3,a cubic die,a cylindrical flashlight
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+teardrop+pendant+and+a+diamond+brooch+pin/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+teardrop+pendant+and+a+diamond+brooch+pin/3.png,a teardrop pendant and a diamond brooch pin,2,3,a teardrop pendant,a diamond brooch pin
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+small+eraser+and+a+cylindrical+pen/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+small+eraser+and+a+cylindrical+pen/2.png,a small eraser and a cylindrical pen,2,2,a small eraser,a cylindrical pen
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+watermelon+and+a+teardrop+pear./1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+watermelon+and+a+teardrop+pear./1.png,an oblong watermelon and a teardrop pear.,2,1,an oblong watermelon,a teardrop pear
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+teardrop+pendant+and+a+pentagonal+charm+bracelet/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+teardrop+pendant+and+a+pentagonal+charm+bracelet/3.png,a teardrop pendant and a pentagonal charm bracelet,2,3,a teardrop pendant,a pentagonal charm bracelet
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+palm+tree+and+a+short+shrub/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+palm+tree+and+a+short+shrub/2.png,a tall palm tree and a short shrub,2,2,a tall palm tree,a short shrub
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+skyscraper+and+a+short+lamppost/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+skyscraper+and+a+short+lamppost/1.png,a tall skyscraper and a short lamppost,2,1,a tall skyscraper,a short lamppost
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+whale+and+a+small+shrimp/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+whale+and+a+small+shrimp/2.png,a big whale and a small shrimp,2,2,a big whale,a small shrimp
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cubic+block+and+a+pyramidal+puzzle+box/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cubic+block+and+a+pyramidal+puzzle+box/1.png,a cubic block and a pyramidal puzzle box,2,1,a cubic block,a pyramidal puzzle box
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+clock+and+a+triangular+shelf/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+clock+and+a+triangular+shelf/3.png,a circular clock and a triangular shelf,2,3,a circular clock,a triangular shelf
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+hippopotamus+and+a+small+mouse/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+hippopotamus+and+a+small+mouse/3.png,a big hippopotamus and a small mouse,2,3,a big hippopotamus,a small mouse
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+zucchini+and+a+teardrop+cherry/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+zucchini+and+a+teardrop+cherry/2.png,an oblong zucchini and a teardrop cherry,2,2,an oblong zucchini,a teardrop cherry
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+stop+sign+and+a+pyramidal+sculpture/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+stop+sign+and+a+pyramidal+sculpture/1.png,a pentagonal stop sign and a pyramidal sculpture,2,1,a pentagonal stop sign,a pyramidal sculpture
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+badge+and+a+pyramidal+award+statue/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+badge+and+a+pyramidal+award+statue/3.png,a pentagonal badge and a pyramidal award statue,2,3,a pentagonal badge,a pyramidal award statue
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+trophy+and+a+spherical+trophy+ball/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+trophy+and+a+spherical+trophy+ball/3.png,a pyramidal trophy and a spherical trophy ball,2,3,a pyramidal trophy,a spherical trophy ball
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+cucumber+and+a+teardrop+plum/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+cucumber+and+a+teardrop+plum/1.png,an oblong cucumber and a teardrop plum,2,1,an oblong cucumber,a teardrop plum
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+lighthouse+and+a+short+bench/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+lighthouse+and+a+short+bench/3.png,a tall lighthouse and a short bench,2,3,a tall lighthouse,a short bench
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+crystal+and+a+pyramidal+crystal+holder/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+crystal+and+a+pyramidal+crystal+holder/2.png,a spherical crystal and a pyramidal crystal holder,2,2,a spherical crystal,a pyramidal crystal holder
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+yield+sign+and+a+pyramidal+salt+shaker/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+yield+sign+and+a+pyramidal+salt+shaker/3.png,a pentagonal yield sign and a pyramidal salt shaker,2,3,a pentagonal yield sign,a pyramidal salt shaker
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+watermelon+and+a+square+cutting+board./1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+watermelon+and+a+square+cutting+board./1.png,a round watermelon and a square cutting board.,2,1,a round watermelon,a square cutting board
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+teardrop+pendant+and+a+spherical+bead+necklace/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+teardrop+pendant+and+a+spherical+bead+necklace/2.png,a teardrop pendant and a spherical bead necklace,2,2,a teardrop pendant,a spherical bead necklace
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pyramidal+candle+holder+and+a+conical+candle/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pyramidal+candle+holder+and+a+conical+candle/3.png,a pyramidal candle holder and a conical candle,2,3,a pyramidal candle holder,a conical candle
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+star+and+a+crescent+moon/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+star+and+a+crescent+moon/3.png,a pentagonal star and a crescent moon,2,3,a pentagonal star,a crescent moon
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+stop+sign+and+a+pyramidal+monument/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+stop+sign+and+a+pyramidal+monument/1.png,a pentagonal stop sign and a pyramidal monument,2,1,a pentagonal stop sign,a pyramidal monument
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oblong+cucumber+and+a+teardrop+kiwi/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oblong+cucumber+and+a+teardrop+kiwi/3.png,an oblong cucumber and a teardrop kiwi,2,3,an oblong cucumber,a teardrop kiwi
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+traffic+sign+and+a+pyramidal+paper+clip+holder/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+traffic+sign+and+a+pyramidal+paper+clip+holder/3.png,a pentagonal traffic sign and a pyramidal paper clip holder,2,3,a pentagonal traffic sign,a pyramidal paper clip holder
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+globe+and+a+conical+pencil./2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+globe+and+a+conical+pencil./2.png,a spherical globe and a conical pencil.,2,2,a spherical globe,a conical pencil
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+circular+clock+and+a+triangular+wall+art/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+circular+clock+and+a+triangular+wall+art/1.png,a circular clock and a triangular wall art,2,1,a circular clock,a triangular wall art
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+badge+and+a+pyramidal+crystal/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+badge+and+a+pyramidal+crystal/2.png,a pentagonal badge and a pyramidal crystal,2,2,a pentagonal badge,a pyramidal crystal
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+balloon+and+a+rectangular+party+invitation/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+balloon+and+a+rectangular+party+invitation/1.png,a round balloon and a rectangular party invitation,2,1,a round balloon,a rectangular party invitation
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+snow+globe+and+an+oblong+frame/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+snow+globe+and+an+oblong+frame/1.png,a spherical snow globe and an oblong frame,2,1,a spherical snow globe,an oblong frame
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+bear+and+a+small+rabbit/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+bear+and+a+small+rabbit/3.png,a big bear and a small rabbit,2,3,a big bear,a small rabbit
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+short+book+and+a+long+bookmark/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+short+book+and+a+long+bookmark/1.png,a short book and a long bookmark,2,1,a short book,a long bookmark
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+pentagonal+badge+and+a+pyramidal+crystal/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+pentagonal+badge+and+a+pyramidal+crystal/1.png,a pentagonal badge and a pyramidal crystal,2,1,a pentagonal badge,a pyramidal crystal
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+tall+skyscraper+and+a+short+lamppost/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+tall+skyscraper+and+a+short+lamppost/3.png,a tall skyscraper and a short lamppost,2,3,a tall skyscraper,a short lamppost
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+bathtub+and+a+square+shower+curtain/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+bathtub+and+a+square+shower+curtain/2.png,an oval bathtub and a square shower curtain,2,2,an oval bathtub,a square shower curtain
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+mirror+and+a+rectangular+painting/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+mirror+and+a+rectangular+painting/1.png,an oval mirror and a rectangular painting,2,1,an oval mirror,a rectangular painting
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+muffin+and+a+square+muffin+liner/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+muffin+and+a+square+muffin+liner/3.png,a round muffin and a square muffin liner,2,3,a round muffin,a square muffin liner
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+big+pig+and+a+small+mouse/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+big+pig+and+a+small+mouse/1.png,a big pig and a small mouse,2,1,a big pig,a small mouse
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+spherical+balloon+and+a+rectangular+banner/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+spherical+balloon+and+a+rectangular+banner/2.png,a spherical balloon and a rectangular banner,2,2,a spherical balloon,a rectangular banner
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+round+bagel+and+a+square+toaster./1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+round+bagel+and+a+square+toaster./1.png,a round bagel and a square toaster.,2,1,a round bagel,a square toaster
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+cylindrical+candle+and+a+pentagonal+candle+holder/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+cylindrical+candle+and+a+pentagonal+candle+holder/1.png,a cylindrical candle and a pentagonal candle holder,2,1,a cylindrical candle,a pentagonal candle holder
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/an+oval+picture+frame+and+a+square+painting/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/an+oval+picture+frame+and+a+square+painting/1.png,an oval picture frame and a square painting,2,1,an oval picture frame,a square painting
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_cp2_shape_T2ICompBench/a+rectangular+television+and+a+teardrop+remote+control/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_shape_T2ICompBench/a+rectangular+television+and+a+teardrop+remote+control/3.png,a rectangular television and a teardrop remote control,2,3,a rectangular television,a teardrop remote control
