img_url1,img_url2,prompt,num_questions,seed,question1,question2
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20backpack%20and%20a%20red%20chair/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20backpack%20and%20a%20red%20chair/1.png,a blue backpack and a red chair,2,1,a blue backpack,a red chair
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20cup%20and%20a%20blue%20elephant/9.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20cup%20and%20a%20blue%20elephant/9.png,a brown cup and a blue elephant,2,9,a brown cup,a blue elephant
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20black%20cloud%20and%20a%20white%20sky/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20black%20cloud%20and%20a%20white%20sky/2.png,a black cloud and a white sky,2,2,a black cloud,a white sky
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20tree%20and%20a%20green%20grass/4.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20tree%20and%20a%20green%20grass/4.png,a brown tree and a green grass,2,4,a brown tree,a green grass
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20tree%20and%20a%20green%20grass/6.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20tree%20and%20a%20green%20grass/6.png,a brown tree and a green grass,2,6,a brown tree,a green grass
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20backpack%20and%20a%20red%20orange/8.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20backpack%20and%20a%20red%20orange/8.png,a blue backpack and a red orange,2,8,a blue backpack,a red orange
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20apple%20and%20a%20purple%20grape/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20apple%20and%20a%20purple%20grape/3.png,a red apple and a purple grape,2,3,a red apple,a purple grape
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20horse%20and%20a%20blue%20vase/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20horse%20and%20a%20blue%20vase/3.png,a brown horse and a blue vase,2,3,a brown horse,a blue vase
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20green%20acorn%20and%20a%20brown%20leaf/4.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20green%20acorn%20and%20a%20brown%20leaf/4.png,a green acorn and a brown leaf,2,4,a green acorn,a brown leaf
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20book%20and%20a%20red%20cake/8.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20book%20and%20a%20red%20cake/8.png,a blue book and a red cake,2,8,a blue book,a red cake
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20chair%20and%20a%20red%20elephant/9.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20chair%20and%20a%20red%20elephant/9.png,a brown chair and a red elephant,2,9,a brown chair,a red elephant
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20yellow%20rabbit%20and%20a%20red%20rat/8.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20yellow%20rabbit%20and%20a%20red%20rat/8.png,a yellow rabbit and a red rat,2,8,a yellow rabbit,a red rat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20apple%20and%20a%20green%20backpack/6.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20apple%20and%20a%20green%20backpack/6.png,a blue apple and a green backpack,2,6,a blue apple,a green backpack
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20white%20dove%20and%20a%20black%20feather/4.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20white%20dove%20and%20a%20black%20feather/4.png,a white dove and a black feather,2,4,a white dove,a black feather
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20frog%20and%20a%20green%20pond/9.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20frog%20and%20a%20green%20pond/9.png,a brown frog and a green pond,2,9,a brown frog,a green pond
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20chair%20and%20a%20brown%20elephant/7.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20chair%20and%20a%20brown%20elephant/7.png,a red chair and a brown elephant,2,7,a red chair,a brown elephant
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20bench%20and%20a%20green%20orange/4.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20bench%20and%20a%20green%20orange/4.png,a red bench and a green orange,2,4,a red bench,a green orange
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20bicycle%20and%20a%20red%20helmet/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20bicycle%20and%20a%20red%20helmet/3.png,a blue bicycle and a red helmet,2,3,a blue bicycle,a red helmet
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20cat%20and%20a%20red%20orange/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20cat%20and%20a%20red%20orange/1.png,a brown cat and a red orange,2,1,a brown cat,a red orange
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20apple%20and%20a%20green%20cup/6.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20apple%20and%20a%20green%20cup/6.png,a blue apple and a green cup,2,6,a blue apple,a green cup
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20backpack%20and%20a%20blue%20orange/7.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20backpack%20and%20a%20blue%20orange/7.png,a red backpack and a blue orange,2,7,a red backpack,a blue orange
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20giraffe%20and%20a%20brown%20vase/8.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20giraffe%20and%20a%20brown%20vase/8.png,a blue giraffe and a brown vase,2,8,a blue giraffe,a brown vase
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20bear%20and%20a%20blue%20boat/9.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20bear%20and%20a%20blue%20boat/9.png,a brown bear and a blue boat,2,9,a brown bear,a blue boat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20yellow%20rabbit%20and%20a%20red%20rat/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20yellow%20rabbit%20and%20a%20red%20rat/3.png,a yellow rabbit and a red rat,2,3,a yellow rabbit,a red rat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20yellow%20taxi%20and%20a%20black%20tire/5.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20yellow%20taxi%20and%20a%20black%20tire/5.png,a yellow taxi and a black tire,2,5,a yellow taxi,a black tire
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20cat%20and%20a%20red%20orange/7.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20cat%20and%20a%20red%20orange/7.png,a brown cat and a red orange,2,7,a brown cat,a red orange
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20cake%20and%20a%20blue%20suitcase/6.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20cake%20and%20a%20blue%20suitcase/6.png,a red cake and a blue suitcase,2,6,a red cake,a blue suitcase
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20black%20cat%20and%20a%20white%20paw/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20black%20cat%20and%20a%20white%20paw/3.png,a black cat and a white paw,2,3,a black cat,a white paw
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20elephant%20and%20a%20brown%20suitcase/7.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20elephant%20and%20a%20brown%20suitcase/7.png,a red elephant and a brown suitcase,2,7,a red elephant,a brown suitcase
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20white%20envelope%20and%20a%20blue%20stamp/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20white%20envelope%20and%20a%20blue%20stamp/1.png,a white envelope and a blue stamp,2,1,a white envelope,a blue stamp
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20cup%20and%20a%20blue%20horse/8.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20cup%20and%20a%20blue%20horse/8.png,a brown cup and a blue horse,2,8,a brown cup,a blue horse
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20apple%20and%20a%20green%20kiwi/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20apple%20and%20a%20green%20kiwi/2.png,a red apple and a green kiwi,2,2,a red apple,a green kiwi
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20green%20bag%20and%20a%20blue%20water%20bottle/8.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20green%20bag%20and%20a%20blue%20water%20bottle/8.png,a green bag and a blue water bottle,2,8,a green bag,a blue water bottle
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20horse%20and%20a%20brown%20orange/10.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20horse%20and%20a%20brown%20orange/10.png,a red horse and a brown orange,2,10,a red horse,a brown orange
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20white%20snow%20and%20a%20blue%20sled/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20white%20snow%20and%20a%20blue%20sled/3.png,a white snow and a blue sled,2,3,a white snow,a blue sled
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20guitar%20and%20a%20black%20amplifier/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20guitar%20and%20a%20black%20amplifier/2.png,a brown guitar and a black amplifier,2,2,a brown guitar,a black amplifier
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20green%20frog%20and%20a%20brown%20pond/4.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20green%20frog%20and%20a%20brown%20pond/4.png,a green frog and a brown pond,2,4,a green frog,a brown pond
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20black%20squirrel%20and%20a%20brown%20nut/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20black%20squirrel%20and%20a%20brown%20nut/1.png,a black squirrel and a brown nut,2,1,a black squirrel,a brown nut
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20jacket%20and%20a%20black%20hat/6.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20jacket%20and%20a%20black%20hat/6.png,a brown jacket and a black hat,2,6,a brown jacket,a black hat
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20apple%20and%20a%20green%20train/9.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20apple%20and%20a%20green%20train/9.png,a red apple and a green train,2,9,a red apple,a green train
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20yellow%20pencil%20and%20a%20blue%20notebook/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20yellow%20pencil%20and%20a%20blue%20notebook/3.png,a yellow pencil and a blue notebook,2,3,a yellow pencil,a blue notebook
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20cup%20and%20a%20brown%20horse/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20cup%20and%20a%20brown%20horse/1.png,a blue cup and a brown horse,2,1,a blue cup,a brown horse
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20squirrel%20and%20a%20black%20nut/6.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20squirrel%20and%20a%20black%20nut/6.png,a brown squirrel and a black nut,2,6,a brown squirrel,a black nut
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20boat%20and%20a%20red%20book/4.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20boat%20and%20a%20red%20book/4.png,a blue boat and a red book,2,4,a blue boat,a red book
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20horse%20and%20a%20brown%20vase/8.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20horse%20and%20a%20brown%20vase/8.png,a blue horse and a brown vase,2,8,a blue horse,a brown vase
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20banana%20and%20a%20green%20cow/7.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20banana%20and%20a%20green%20cow/7.png,a brown banana and a green cow,2,7,a brown banana,a green cow
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20car%20and%20a%20white%20sheep/9.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20car%20and%20a%20white%20sheep/9.png,a red car and a white sheep,2,9,a red car,a white sheep
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20green%20jay%20and%20a%20blue%20parrot/8.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20green%20jay%20and%20a%20blue%20parrot/8.png,a green jay and a blue parrot,2,8,a green jay,a blue parrot
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20sun%20and%20a%20yellow%20sunset/1.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20sun%20and%20a%20yellow%20sunset/1.png,a red sun and a yellow sunset,2,1,a red sun,a yellow sunset
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20bicycle%20and%20a%20red%20helmet/4.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20bicycle%20and%20a%20red%20helmet/4.png,a blue bicycle and a red helmet,2,4,a blue bicycle,a red helmet
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20bench%20and%20a%20green%20orange/9.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20bench%20and%20a%20green%20orange/9.png,a red bench and a green orange,2,9,a red bench,a green orange
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20lipstick%20and%20a%20pink%20blush/8.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20lipstick%20and%20a%20pink%20blush/8.png,a red lipstick and a pink blush,2,8,a red lipstick,a pink blush
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20bear%20and%20a%20brown%20vase/4.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20bear%20and%20a%20brown%20vase/4.png,a blue bear and a brown vase,2,4,a blue bear,a brown vase
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20suitcase%20and%20a%20red%20vase/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20suitcase%20and%20a%20red%20vase/3.png,a blue suitcase and a red vase,2,3,a blue suitcase,a red vase
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20chair%20and%20a%20red%20sheep/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20chair%20and%20a%20red%20sheep/2.png,a brown chair and a red sheep,2,2,a brown chair,a red sheep
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20bowl%20and%20a%20brown%20elephant/7.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20bowl%20and%20a%20brown%20elephant/7.png,a blue bowl and a brown elephant,2,7,a blue bowl,a brown elephant
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20cup%20and%20a%20blue%20elephant/10.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20cup%20and%20a%20blue%20elephant/10.png,a brown cup and a blue elephant,2,10,a brown cup,a blue elephant
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20red%20apple%20and%20a%20green%20suitcase/9.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20red%20apple%20and%20a%20green%20suitcase/9.png,a red apple and a green suitcase,2,9,a red apple,a green suitcase
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20cup%20and%20a%20brown%20horse/5.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20cup%20and%20a%20brown%20horse/5.png,a blue cup and a brown horse,2,5,a blue cup,a brown horse
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20green%20apple%20and%20a%20red%20kiwi/3.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20green%20apple%20and%20a%20red%20kiwi/3.png,a green apple and a red kiwi,2,3,a green apple,a red kiwi
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20black%20piano%20and%20a%20white%20bench/10.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20black%20piano%20and%20a%20white%20bench/10.png,a black piano and a white bench,2,10,a black piano,a white bench
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20black%20taxi%20and%20a%20yellow%20tire/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20black%20taxi%20and%20a%20yellow%20tire/2.png,a black taxi and a yellow tire,2,2,a black taxi,a yellow tire
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20black%20cloud%20and%20a%20white%20sky/8.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20black%20cloud%20and%20a%20white%20sky/8.png,a black cloud and a white sky,2,8,a black cloud,a white sky
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20green%20apple%20and%20a%20blue%20vase/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20green%20apple%20and%20a%20blue%20vase/2.png,a green apple and a blue vase,2,2,a green apple,a blue vase
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20white%20swan%20and%20a%20black%20lake/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20white%20swan%20and%20a%20black%20lake/2.png,a white swan and a black lake,2,2,a white swan,a black lake
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20yellow%20grass%20and%20a%20green%20dandelion/6.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20yellow%20grass%20and%20a%20green%20dandelion/6.png,a yellow grass and a green dandelion,2,6,a yellow grass,a green dandelion
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20bowl%20and%20a%20red%20train/4.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20bowl%20and%20a%20red%20train/4.png,a blue bowl and a red train,2,4,a blue bowl,a red train
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20blue%20cow%20and%20a%20brown%20cup/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20blue%20cow%20and%20a%20brown%20cup/2.png,a blue cow and a brown cup,2,2,a blue cow,a brown cup
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20green%20apple%20and%20a%20red%20train/2.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20green%20apple%20and%20a%20red%20train/2.png,a green apple and a red train,2,2,a green apple,a red train
https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_divide20_T2ICompBench/a%20brown%20backpack%20and%20a%20blue%20sheep/6.png,https://compbench-color.s3.us-east-2.amazonaws.com/outputs/outputs_lb_T2ICompBench/a%20brown%20backpack%20and%20a%20blue%20sheep/6.png,a brown backpack and a blue sheep,2,6,a brown backpack,a blue sheep
